generation,best_fitness,avg_fitness,std_fitness,best_G,best_tct,best_Makespan,best_profit,best_imbalance,ideal_G,ideal_tct,ideal_Makespan,ideal_profit,ideal_imbalance,weight_G,weight_travel,weight_Makespan,weight_profit,weight_imbalance,hypervolume,pareto_front_size,genotypic_diversity,phenotypic_diversity,priority_diversity,elapsed_time_seconds
125,0.015399266627389888,0.03136818036140815,0.00800083535862863,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.2125,0.2125,0.1375,0.1375,1.4055852043210033,7,0.4583366906147655,0.22059888014866594,0.03350991186549617,49.55833387374878
126,0.015399266627389888,0.033091637236169875,0.011332245730428585,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.2122,0.2122,0.1378,0.1378,1.4190966255348325,6,0.463198366592406,0.22338606681281759,0.03189460903027175,49.9388587474823
127,0.015399266627389888,0.03080044114658212,0.00991256466108029,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.2119,0.2119,0.1381,0.1381,1.4210069195801638,11,0.4619969423881347,0.22212185104503976,0.03313823950929988,50.33833122253418
128,0.015399266627389888,0.03036598998613565,0.00915991503283067,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.2116,0.2116,0.13840000000000002,0.13840000000000002,1.4190049485369962,11,0.45275600958567597,0.21753766102038347,0.03443757877458619,50.732398986816406
129,0.015399266627389888,0.030568162644941457,0.008769305865004705,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.2113,0.2113,0.1387,0.1387,1.421279428497678,13,0.46868124637706116,0.2200651787376558,0.03503098822448439,51.142003536224365
130,0.015399266627389888,0.03126155711533043,0.01120147767115118,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.211,0.211,0.139,0.139,1.427293209117475,9,0.46522232384317347,0.2212588960427897,0.03405322807079241,51.55073523521423
131,0.015399266627389888,0.03123476408977988,0.012512810611869266,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.2107,0.2107,0.1393,0.1393,1.4278697862887555,10,0.4589484821204967,0.22348730052144022,0.03385463208889276,52.07232093811035
132,0.015399266627389888,0.027903333055122426,0.008430008491353879,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.2104,0.2104,0.1396,0.1396,1.4284333996692675,5,0.46550289478935464,0.22009627385788647,0.036210958390202753,52.46728730201721
133,0.015399266627389888,0.027038818075792913,0.008753546966723223,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.2101,0.2101,0.13990000000000002,0.13990000000000002,1.4326692376300172,13,0.45246481055356436,0.21694970830488725,0.03252027404878544,52.857996463775635
134,0.015399266627389888,0.027542644862504285,0.008507836390979422,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.2098,0.2098,0.1402,0.1402,1.4290484527105156,13,0.4587837362584166,0.21452464312766328,0.0303707741874094,53.26258635520935
135,0.015399266627389888,0.026987110912391712,0.008223496166087621,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.2095,0.2095,0.1405,0.1405,1.425849118128693,10,0.4483959624286362,0.2138858536740726,0.030471862184721237,53.787718534469604
136,0.015399266627389888,0.028898442413348754,0.008541133352326041,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.2092,0.2092,0.1408,0.1408,1.4372298755394164,11,0.44494682743696573,0.21189212069557067,0.028234720974251056,54.178550720214844
137,0.015399266627389888,0.026973438628798155,0.007696160132877141,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.2089,0.2089,0.1411,0.1411,1.4249092858888317,8,0.4455018728633042,0.2170471694358415,0.0310781462771873,54.59453344345093
138,0.015399266627389888,0.02861758999579155,0.010523688913690795,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.2086,0.2086,0.14140000000000003,0.14140000000000003,1.4436003658529122,10,0.46464227855035206,0.21773126853697028,0.03157738398551025,54.99321699142456
139,0.015399266627389888,0.027277999303335666,0.008351132866772037,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.20829999999999999,0.20829999999999999,0.1417,0.1417,1.4514982086017074,5,0.45940294464360215,0.2176141603129782,0.034549984919680164,55.37736201286316
140,0.015399266627389888,0.028003553677683892,0.009086808192282246,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.208,0.208,0.14200000000000002,0.14200000000000002,1.4472037660459318,13,0.45124960014055093,0.21514590454912394,0.030404541760391937,55.7647647857666
141,0.015399266627389888,0.02599929911059219,0.0077120823064653074,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.2077,0.2077,0.14229999999999998,0.14229999999999998,1.4356414788753868,10,0.46420413688970535,0.21753828158437177,0.02861184300947264,56.16572833061218
142,0.015399266627389888,0.02877627292280222,0.013202038905322226,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.2074,0.2074,0.1426,0.1426,1.407023296460371,12,0.4620652090285834,0.21924490512244282,0.029602200281093578,56.56990718841553
143,0.015399266627389888,0.02641902935937906,0.009957929046825702,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.2071,0.2071,0.1429,0.1429,1.4420339448008657,15,0.46514750735010885,0.21616023342597762,0.031052993091099424,56.9805474281311
144,0.015399266627389888,0.026242400591198402,0.010182181376634842,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.20679999999999998,0.20679999999999998,0.1432,0.1432,1.4647386488685923,14,0.4530913879894712,0.2150030167937178,0.030689214687493107,57.38147282600403
145,0.015399266627389888,0.026199373564026435,0.007797788547175364,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.2065,0.2065,0.1435,0.1435,1.4307242807698644,7,0.45303032628211165,0.21047479662460672,0.03029813011567271,57.78780746459961
146,0.015399266627389888,0.025229261067170102,0.007413375605869135,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.2062,0.2062,0.14379999999999998,0.14379999999999998,1.4380316995406126,15,0.4443188489229481,0.20921401240526424,0.033352074296795854,58.17247247695923
147,0.015399266627389888,0.02727873376066496,0.007424185807498491,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.2059,0.2059,0.1441,0.1441,1.4549451395622142,12,0.4289260238878442,0.21129620630050067,0.028694890013828064,58.58242726325989
148,0.015399266627389888,0.026853666826806295,0.007771235443409373,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.2056,0.2056,0.1444,0.1444,1.4374190811002934,9,0.44171803992001984,0.2111450382083229,0.03021824849040342,58.992159843444824
149,0.015399266627389888,0.026428683794893146,0.008573355504669877,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.20529999999999998,0.20529999999999998,0.1447,0.1447,1.455877861198739,18,0.44056320266514537,0.21031968072384696,0.031993412718294055,59.39876198768616
150,0.015399266627389888,0.025198326767044924,0.0076748542716524775,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.205,0.205,0.145,0.145,1.4445703921437991,18,0.44033372073682225,0.20902717018004652,0.029675559778929373,59.82937955856323
151,0.015399266627389888,0.0266492611003929,0.012594939856468852,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.2047,0.2047,0.14529999999999998,0.14529999999999998,1.436642295841161,12,0.4427881353296664,0.2076794945992981,0.029062085011985827,60.27543306350708
152,0.015399266627389888,0.025908481045086452,0.007686909436817248,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.2044,0.2044,0.1456,0.1456,1.4285812172468162,14,0.4420537406132275,0.21096814455936302,0.028130070414888575,60.73849415779114
153,0.015399266627389888,0.0267859981992682,0.009515066081270883,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.2041,0.2041,0.1459,0.1459,1.4263453334249097,10,0.4414674452125301,0.21245185248638127,0.03021975654095269,61.20865082740784
154,0.015399266627389888,0.026151964313380228,0.009334007040764066,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.20379999999999998,0.20379999999999998,0.1462,0.1462,1.4412994226686133,14,0.4355569254341401,0.2113858416037764,0.03340550061137116,61.73122835159302
155,0.015399266627389888,0.02402194202243665,0.00688419889436412,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.2035,0.2035,0.1465,0.1465,1.4310362770073832,13,0.44050512530706576,0.20575611737995028,0.028947655199349758,62.260066986083984
156,0.015399266627389888,0.023316469566627574,0.006608732033587263,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.2032,0.2032,0.14679999999999999,0.14679999999999999,1.4502524758522375,10,0.4326285955990973,0.206739852180085,0.027287829692720606,62.67231297492981
157,0.015399266627389888,0.025122617727780905,0.008835253283387714,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.2029,0.2029,0.1471,0.1471,1.43989802141978,15,0.41446246643020634,0.20432425861943973,0.02792941502829617,63.079907178878784
158,0.015399266627389888,0.025346259501973948,0.007990609410704676,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.2026,0.2026,0.1474,0.1474,1.460987282404081,11,0.429973812708213,0.2051232818926791,0.028315315381793934,63.48400807380676
159,0.015399266627389888,0.02704192581082371,0.009177525836803908,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.20229999999999998,0.20229999999999998,0.1477,0.1477,1.4553333592574158,16,0.42789729662611625,0.20612297014178965,0.03112145957496645,63.917532205581665
160,0.015399266627389888,0.02698541616625405,0.009385613863964663,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.20199999999999999,0.20199999999999999,0.148,0.148,1.4248076120553,13,0.4469433373950136,0.20698558926982347,0.03140876937491068,64.32108283042908
161,0.015399266627389888,0.026231312147241885,0.008262384502398848,-3221.7941186158077,110.71291562208278,5092.794118615808,-3516.0,2.494438257849294,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.2017,0.2017,0.1483,0.1483,1.4431466891999174,11,0.4469942140334824,0.21519908038167831,0.03582079852857984,64.72063446044922
162,0.015174953959484348,0.027306552736819957,0.009399714051247721,-3766.5528165681735,122.20766992539508,5621.5528165681735,-3448.0,2.449489742783178,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.2014,0.2014,0.1486,0.1486,1.418297620452793,15,0.45102335239401226,0.21353997539529826,0.03335439685634466,65.14221715927124
163,0.015174953959484348,0.02772095699222661,0.010421751076647924,-3766.5528165681735,122.20766992539508,5621.5528165681735,-3448.0,2.449489742783178,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.2011,0.2011,0.1489,0.1489,1.4220977578909033,16,0.4471380317813642,0.21440254453248792,0.03376476081705692,65.59344911575317
164,0.015174953959484348,0.026893216332252976,0.007199796286619089,-3766.5528165681735,122.20766992539508,5621.5528165681735,-3448.0,2.449489742783178,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.20079999999999998,0.20079999999999998,0.1492,0.1492,1.4325168059686653,14,0.44087052692247836,0.210886063072038,0.03304225801675064,66.00537896156311
165,0.015174953959484348,0.02753432174395441,0.009156351530247029,-3766.5528165681735,122.20766992539508,5621.5528165681735,-3448.0,2.449489742783178,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.20049999999999998,0.20049999999999998,0.1495,0.1495,1.4024127009902687,9,0.44748949407013433,0.2096201835347431,0.031883227453428455,66.44401168823242
166,0.015174953959484348,0.02786452821950265,0.00836116301742685,-3766.5528165681735,122.20766992539508,5621.5528165681735,-3448.0,2.449489742783178,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.2002,0.2002,0.1498,0.1498,1.433295246495067,13,0.4407260261872289,0.20643598572539845,0.03255304887190232,66.99218606948853
167,0.015174953959484348,0.026704866872037502,0.007555139684285879,-3766.5528165681735,122.20766992539508,5621.5528165681735,-3448.0,2.449489742783178,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.1999,0.1999,0.1501,0.1501,1.4371011838338807,12,0.43543034728292135,0.2115951631263791,0.03621420502585929,67.39658236503601
168,0.015174953959484348,0.02802633432207107,0.00827497584013143,-3766.5528165681735,122.20766992539508,5621.5528165681735,-3448.0,2.449489742783178,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.1996,0.1996,0.1504,0.1504,1.4452641946925204,12,0.4475241357362427,0.2074690430127933,0.03202812679093113,67.81566143035889
169,0.015174953959484348,0.027200590312425575,0.0083924661867622,-3766.5528165681735,122.20766992539508,5621.5528165681735,-3448.0,2.449489742783178,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.19929999999999998,0.19929999999999998,0.1507,0.1507,1.4405323578866118,11,0.44004008944197714,0.20439067466849026,0.03325539048670818,68.37271761894226
170,0.015174953959484348,0.025853076196924226,0.008182985351771043,-3766.5528165681735,122.20766992539508,5621.5528165681735,-3448.0,2.449489742783178,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.19899999999999998,0.19899999999999998,0.151,0.151,1.4079484841059473,8,0.4347194485310236,0.20545627021419705,0.0311754345455573,68.19178795814514
171,0.015174953959484348,0.025787350646711747,0.008034215581464598,-3766.5528165681735,122.20766992539508,5621.5528165681735,-3448.0,2.449489742783178,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.1987,0.1987,0.1513,0.1513,1.4490629288805612,14,0.4193396789750558,0.2012657227200223,0.03350082455657478,68.61217856407166
172,0.015174953959484348,0.02659570906553052,0.008112345731972934,-3766.5528165681735,122.20766992539508,5621.5528165681735,-3448.0,2.449489742783178,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.19840000000000002,0.19840000000000002,0.1516,0.1516,1.4507522825425916,15,0.41628825139500014,0.19997961068021392,0.029457245329929455,69.0597186088562
173,0.015174953959484348,0.024733537087740013,0.007325591358938423,-3766.5528165681735,122.20766992539508,5621.5528165681735,-3448.0,2.449489742783178,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.1981,0.1981,0.15189999999999998,0.15189999999999998,1.4298537990100217,13,0.43301356445830463,0.20332868783083413,0.02941040701979568,69.4625403881073
174,0.015174953959484348,0.026644949099890115,0.007412396764889934,-3766.5528165681735,122.20766992539508,5621.5528165681735,-3448.0,2.449489742783178,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.1978,0.1978,0.1522,0.1522,1.4387419941010353,10,0.43999031965833657,0.2071420495519092,0.02746042432401591,69.85542631149292
175,0.015174953959484348,0.024963713474317754,0.007996641622007231,-3766.5528165681735,122.20766992539508,5621.5528165681735,-3448.0,2.449489742783178,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.1975,0.1975,0.1525,0.1525,1.4510579612718375,16,0.42316422834497813,0.20661434104540238,0.0328500267312792,70.24952816963196
176,0.015174953959484348,0.025970023402124134,0.007022808465174343,-3766.5528165681735,122.20766992539508,5621.5528165681735,-3448.0,2.449489742783178,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.19720000000000001,0.19720000000000001,0.1528,0.1528,1.4645353309881952,16,0.44754333191243284,0.20726644110780512,0.03045619750102362,70.6627676486969
177,0.015174953959484348,0.02744327827977099,0.007817044734040853,-3766.5528165681735,122.20766992539508,5621.5528165681735,-3448.0,2.449489742783178,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.19690000000000002,0.19690000000000002,0.1531,0.1531,1.4392748983899328,14,0.4435576296987281,0.20989902704004615,0.03150547993209918,71.09091305732727
178,0.015174953959484348,0.027193051804939392,0.00873337315507965,-3766.5528165681735,122.20766992539508,5621.5528165681735,-3448.0,2.449489742783178,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.1966,0.1966,0.15339999999999998,0.15339999999999998,1.4336575245842076,15,0.4497776038912427,0.21290210475942445,0.029942316661965094,71.48860883712769
179,0.015174953959484348,0.02706944733255364,0.008835467114861623,-3766.5528165681735,122.20766992539508,5621.5528165681735,-3448.0,2.449489742783178,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.1963,0.1963,0.1537,0.1537,1.4348402269139493,13,0.4567100557585794,0.21986191968313654,0.03369745870607982,71.8880512714386
180,0.015174953959484348,0.026839692144851716,0.008092892805135754,-3766.5528165681735,122.20766992539508,5621.5528165681735,-3448.0,2.449489742783178,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.196,0.196,0.154,0.154,1.4432358955686384,18,0.461669317829964,0.21820440491255677,0.034528575307081685,72.28845429420471
181,0.015174953959484348,0.027718452004076157,0.008439711843053404,-3766.5528165681735,122.20766992539508,5621.5528165681735,-3448.0,2.449489742783178,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.1957,0.1957,0.1543,0.1543,1.4356020553495985,23,0.46623843251126773,0.2178491236333877,0.03641291047996364,72.70498275756836
182,0.015174953959484348,0.029519723025193186,0.00932404747766531,-3766.5528165681735,122.20766992539508,5621.5528165681735,-3448.0,2.449489742783178,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.19540000000000002,0.19540000000000002,0.15460000000000002,0.15460000000000002,1.428511923221578,11,0.4662963357581122,0.2196296856163233,0.029625474445548017,73.11794471740723
183,0.015174953959484348,0.03035518691227016,0.009509938080877058,-3766.5528165681735,122.20766992539508,5621.5528165681735,-3448.0,2.449489742783178,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.1951,0.1951,0.15489999999999998,0.15489999999999998,1.4230878761087942,14,0.47498724597212827,0.22498269886831962,0.03292582935918139,73.53832149505615
184,0.015174953959484348,0.028921354571180807,0.008896763814734431,-3766.5528165681735,122.20766992539508,5621.5528165681735,-3448.0,2.449489742783178,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.1948,0.1948,0.1552,0.1552,1.4334518656953525,13,0.4784068347567327,0.22255707403567332,0.030604557995403976,73.94802498817444
185,0.011933701657458565,0.02873548510808333,0.009080782241158557,-3365.961221290041,115.62136047311202,5202.961221290041,-3492.0,1.247219128924647,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.1945,0.1945,0.1555,0.1555,1.4405000499624785,10,0.46647727716652987,0.2213820910578233,0.03237199278431407,74.34704375267029
186,0.011933701657458565,0.029201927307964465,0.01045395186811682,-3365.961221290041,115.62136047311202,5202.961221290041,-3492.0,1.247219128924647,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.1942,0.1942,0.1558,0.1558,1.4180832362846603,8,0.461634594287088,0.21983445201645205,0.032206436842100165,74.7445080280304
187,0.011933701657458565,0.02864519848538583,0.010395655557947577,-3365.961221290041,115.62136047311202,5202.961221290041,-3492.0,1.247219128924647,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.19390000000000002,0.19390000000000002,0.15610000000000002,0.15610000000000002,1.4032854294328527,9,0.466452181995069,0.21993668145311845,0.03259963615364443,75.13437819480896
188,0.011933701657458565,0.029024731930472628,0.01050972310711656,-3365.961221290041,115.62136047311202,5202.961221290041,-3492.0,1.247219128924647,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.1936,0.1936,0.1564,0.1564,1.4311438719090468,11,0.47188172891878627,0.2170476968426629,0.032595552691213926,75.5409722328186
189,0.011933701657458565,0.03094376269154504,0.010047136279483865,-3365.961221290041,115.62136047311202,5202.961221290041,-3492.0,1.247219128924647,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.1933,0.1933,0.1567,0.1567,1.409307398305242,8,0.4728791506272392,0.2199381958489679,0.037215604294191046,75.93775749206543
190,0.011933701657458565,0.03116764761031719,0.013190415663808705,-3365.961221290041,115.62136047311202,5202.961221290041,-3492.0,1.247219128924647,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.193,0.193,0.157,0.157,1.4095352124491216,12,0.4692239401067059,0.22117162563610915,0.0316949326835282,76.33233094215393
191,0.011933701657458565,0.030170602569699702,0.010426795967222298,-3365.961221290041,115.62136047311202,5202.961221290041,-3492.0,1.247219128924647,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.1927,0.1927,0.1573,0.1573,1.4007701628322915,6,0.4767256857722171,0.2239017107818871,0.03457075556638783,76.73001742362976
192,0.011933701657458565,0.027916955264369138,0.008875881693501892,-3365.961221290041,115.62136047311202,5202.961221290041,-3492.0,1.247219128924647,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.19240000000000002,0.19240000000000002,0.15760000000000002,0.15760000000000002,1.4330588354446496,6,0.46303169305961506,0.22314883075032985,0.032111761912609706,77.12588429450989
193,0.011933701657458565,0.027526023101342514,0.010216898461543576,-3365.961221290041,115.62136047311202,5202.961221290041,-3492.0,1.247219128924647,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.1921,0.1921,0.1579,0.1579,1.4421855325919393,8,0.4565953695925488,0.21169157373604758,0.029876697558931697,77.5340781211853
194,0.011933701657458565,0.027713569476604815,0.008906464659302307,-3365.961221290041,115.62136047311202,5202.961221290041,-3492.0,1.247219128924647,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.1918,0.1918,0.1582,0.1582,1.4302459443716313,8,0.4624636720104845,0.21309648571599077,0.03358819138869416,77.94319915771484
195,0.011933701657458565,0.026995636311902504,0.010313242553769926,-3365.961221290041,115.62136047311202,5202.961221290041,-3492.0,1.247219128924647,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.1915,0.1915,0.1585,0.1585,1.4509568402966875,11,0.4389839881131419,0.20954255482951428,0.0288252076961724,78.35439276695251
196,0.010092081031307551,0.024532728344488507,0.007262589350944707,-3387.2202920888376,116.40489537975195,5238.220292088838,-3517.0,1.247219128924647,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.1912,0.1912,0.1588,0.1588,1.443742646454172,12,0.44587281039227905,0.204391488757318,0.03088384856911811,78.74782061576843
197,0.010092081031307551,0.026071728498165966,0.00814935659523119,-3387.2202920888376,116.40489537975195,5238.220292088838,-3517.0,1.247219128924647,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.19090000000000001,0.19090000000000001,0.15910000000000002,0.15910000000000002,1.453534918266505,6,0.4421098476481282,0.20458482745021678,0.030350479081927433,79.13688468933105
198,0.010092081031307551,0.0259179519766293,0.006604465643412934,-3387.2202920888376,116.40489537975195,5238.220292088838,-3517.0,1.247219128924647,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.1906,0.1906,0.15940000000000001,0.15940000000000001,1.4369026899651527,9,0.4394601150585799,0.20797409826741584,0.031249858699922032,79.525803565979
199,0.010092081031307551,0.027328793368808505,0.008193375788661889,-3387.2202920888376,116.40489537975195,5238.220292088838,-3517.0,1.247219128924647,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.1903,0.1903,0.1597,0.1597,1.434131583896576,6,0.4309454868814816,0.20881088828621075,0.028311698260260542,79.9429132938385
200,0.010092081031307551,0.026244481774235016,0.007725197384679307,-3387.2202920888376,116.40489537975195,5238.220292088838,-3517.0,1.247219128924647,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.19,0.19,0.16,0.16,1.402018749365899,7,0.43910875209619027,0.21040315126317674,0.031019660443734068,80.34124946594238
201,0.010092081031307551,0.027428835871548225,0.00901216758908047,-3387.2202920888376,116.40489537975195,5238.220292088838,-3517.0,1.247219128924647,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.1897,0.1897,0.1603,0.1603,1.4284016292374508,8,0.4643668970119642,0.21579423897996458,0.027874277087345856,80.73943781852722
202,0.010092081031307551,0.026999891977635446,0.008998615955874097,-3387.2202920888376,116.40489537975195,5238.220292088838,-3517.0,1.247219128924647,-787.8030272436731,60.0178450498594,2700.803027243673,-3654.0,0.0,0.3,0.1894,0.1894,0.16060000000000002,0.16060000000000002,1.427467675416369,11,0.46936316453784377,0.2173937683459261,0.026927341284280034,81.13260912895203
