generation,best_fitness,avg_fitness,std_fitness,best_G,best_tct,best_Makespan,best_profit,best_imbalance,ideal_G,ideal_tct,ideal_Makespan,ideal_profit,ideal_imbalance,weight_G,weight_travel,weight_Makespan,weight_profit,weight_imbalance,hypervolume,pareto_front_size,genotypic_diversity,phenotypic_diversity,priority_diversity,elapsed_time_seconds
124,0.020063694267515926,0.03668476768760818,0.01227637183300122,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2128,0.2128,0.1372,0.1372,1.376215631327321,11,0.4892478211345492,0.23190915845836724,0.03292752786082237,51.11498165130615
125,0.020063694267515926,0.03841349927186663,0.01326365504971702,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2125,0.2125,0.1375,0.1375,1.357628217999481,12,0.48956548067242006,0.23246601152468735,0.033109889928333525,51.533294439315796
126,0.020063694267515926,0.03718333166748055,0.010828970944402118,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2122,0.2122,0.1378,0.1378,1.348564850174549,12,0.4858132176014847,0.23133082120694604,0.02887178861736354,51.93412637710571
127,0.020063694267515926,0.03881989081226046,0.013245882757084078,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2119,0.2119,0.1381,0.1381,1.3622276046620496,21,0.480565086803214,0.23190531770020145,0.031174170123069753,52.35208249092102
128,0.020063694267515926,0.03829508480498073,0.011401834396188174,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2116,0.2116,0.13840000000000002,0.13840000000000002,1.3596127027597555,16,0.47168829069799123,0.23126516749454895,0.03563490977250123,52.78036642074585
129,0.020063694267515926,0.036192223270541696,0.009421891456779357,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2113,0.2113,0.1387,0.1387,1.3857098805617298,14,0.4794102153597775,0.23304071434770368,0.03498827156603657,53.176746129989624
130,0.020063694267515926,0.039756598180222154,0.014301797758041945,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.211,0.211,0.139,0.139,1.370187565842874,15,0.48004688299911813,0.23591922528422427,0.03597796341596502,53.57969331741333
131,0.020063694267515926,0.03938714381178376,0.015461940341082015,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2107,0.2107,0.1393,0.1393,1.370726449513411,12,0.48944151388123963,0.23513296159643804,0.03555574647855709,53.988417863845825
132,0.020063694267515926,0.03835504039375715,0.012060026202412909,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2104,0.2104,0.1396,0.1396,1.3614838895372277,13,0.48257146366012454,0.23445001851025354,0.038391665226741235,54.38585090637207
133,0.020063694267515926,0.03922428471047062,0.014460072558039863,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2101,0.2101,0.13990000000000002,0.13990000000000002,1.3604471803311318,10,0.46491589698300706,0.23078215577320949,0.03281554747541044,54.78704476356506
134,0.020063694267515926,0.036837214831925674,0.01163289265950036,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2098,0.2098,0.1402,0.1402,1.3572924874993681,14,0.4783299531021284,0.23144132094266273,0.03581966130535436,55.179352045059204
135,0.020063694267515926,0.039282576526502494,0.016569562237002414,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2095,0.2095,0.1405,0.1405,1.378868738864814,8,0.48029663160987907,0.2309026223962078,0.03506280436772467,55.60138916969299
136,0.020063694267515926,0.03645765535255093,0.010738594269902112,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2092,0.2092,0.1408,0.1408,1.372992867542966,12,0.47507159139665217,0.2277287080109502,0.036790089254838516,56.09813070297241
137,0.020063694267515926,0.03713889037437922,0.01100657011308009,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2089,0.2089,0.1411,0.1411,1.3525127047787924,18,0.4717182561121738,0.2273593807724975,0.03143505360151369,56.517484188079834
138,0.020063694267515926,0.03907875646516559,0.013148421443121153,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2086,0.2086,0.14140000000000003,0.14140000000000003,1.3725152827104647,19,0.48077605707336574,0.22666481045794568,0.032868802989427306,56.93199133872986
139,0.020063694267515926,0.03668190556403483,0.013783157426652934,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.20829999999999999,0.20829999999999999,0.1417,0.1417,1.394508898808051,10,0.47984566454984723,0.2288524440930484,0.040985033597467524,57.349873781204224
140,0.020063694267515926,0.03640081596079047,0.011823751073518327,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.208,0.208,0.14200000000000002,0.14200000000000002,1.362857450098083,14,0.48263884146425134,0.22874146301904022,0.032117570115930985,57.75546145439148
141,0.020063694267515926,0.038450337482464285,0.015375569998866629,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2077,0.2077,0.14229999999999998,0.14229999999999998,1.3872774560754577,7,0.4810976011997574,0.22943101108142147,0.03307470802670317,58.1697154045105
142,0.020063694267515926,0.03510586416813227,0.01179032717885081,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2074,0.2074,0.1426,0.1426,1.394441258781195,15,0.46632685348251196,0.22705354231840968,0.03416294060355048,58.56677055358887
143,0.020063694267515926,0.03773657364783602,0.01539716218480236,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2071,0.2071,0.1429,0.1429,1.3895355752814886,10,0.46512129168413857,0.22771625661446687,0.03717983153249534,58.96721029281616
144,0.020063694267515926,0.03768318477530198,0.012055854678185244,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.20679999999999998,0.20679999999999998,0.1432,0.1432,1.3550837305170165,15,0.4754380048309282,0.2281232359086544,0.0378146998891195,59.38244032859802
145,0.020063694267515926,0.03773980758588306,0.013284653973329197,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2065,0.2065,0.1435,0.1435,1.3756367830093827,14,0.4789342020289628,0.23000236398644247,0.034299349631076295,59.80323386192322
146,0.020063694267515926,0.03798102119352576,0.014230183931430678,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2062,0.2062,0.14379999999999998,0.14379999999999998,1.3513011093272083,5,0.4761806794567783,0.22650867601596616,0.03432557706880148,60.23191809654236
147,0.020063694267515926,0.0373401486044039,0.012974288463754431,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2059,0.2059,0.1441,0.1441,1.3797316239974013,11,0.4738783434029753,0.23311178821032422,0.036258145458692256,60.642465591430664
148,0.020063694267515926,0.037913848498501,0.01023414871797344,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2056,0.2056,0.1444,0.1444,1.356407848783943,13,0.484423681681,0.22806255983143858,0.03461475252978549,61.089725732803345
149,0.020063694267515926,0.03915499541394381,0.012423283216804887,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.20529999999999998,0.20529999999999998,0.1447,0.1447,1.3360854712032262,15,0.48323983092590084,0.23028624431527905,0.03417582324596433,61.53916597366333
150,0.020063694267515926,0.03778883013739006,0.013542625361619617,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.205,0.205,0.145,0.145,1.3487288785554854,11,0.4771126062427981,0.2341559650365544,0.03163857797063956,61.96555471420288
151,0.020063694267515926,0.04043474653981826,0.011563428389850578,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2047,0.2047,0.14529999999999998,0.14529999999999998,1.3741747212229067,9,0.4847666805188443,0.23425256822652257,0.03160184817795985,62.379639863967896
152,0.020063694267515926,0.038813468737524864,0.012759127098237809,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2044,0.2044,0.1456,0.1456,1.3515264437105239,17,0.48093595429540703,0.2351418510401047,0.030139461563615633,62.80044460296631
153,0.020063694267515926,0.03962774515871449,0.01216355231513305,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2041,0.2041,0.1459,0.1459,1.3546440172935765,16,0.4852060010808063,0.23430483195121982,0.034416499739519275,63.21983814239502
154,0.020063694267515926,0.039057874834672615,0.013476949084836381,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.20379999999999998,0.20379999999999998,0.1462,0.1462,1.3704615267476863,17,0.4850622525775037,0.23263052967143433,0.03319122331245971,63.6429488658905
155,0.020063694267515926,0.038254884193378656,0.012277137999416649,-3668.8023744072434,121.64005276460541,5473.802374407243,-3380.0,1.4142135623730951,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2035,0.2035,0.1465,0.1465,1.3678738300097035,8,0.4902209070858711,0.2318242490322208,0.03665074609600961,64.06884002685547
156,0.018471337579617834,0.03874092586331302,0.012862556172218757,-3932.4279834214058,130.12336325957742,5725.427983421406,-3400.0,2.0548046676563256,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2032,0.2032,0.14679999999999999,0.14679999999999999,1.3714924787111238,11,0.48865565851036386,0.23312341247576004,0.033066184294820083,64.59331727027893
157,0.018471337579617834,0.037297467344076594,0.012516177264277267,-3932.4279834214058,130.12336325957742,5725.427983421406,-3400.0,2.0548046676563256,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2029,0.2029,0.1471,0.1471,1.3930503453633678,17,0.45509120797452096,0.230469140979609,0.03472857318752371,64.99440717697144
158,0.018471337579617834,0.03626108339232966,0.011621870754503449,-3932.4279834214058,130.12336325957742,5725.427983421406,-3400.0,2.0548046676563256,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2026,0.2026,0.1474,0.1474,1.354243233237544,12,0.4696671536846962,0.22669912168231665,0.037414552919315495,65.42769598960876
159,0.018471337579617834,0.037205639250251124,0.012906979196613273,-3932.4279834214058,130.12336325957742,5725.427983421406,-3400.0,2.0548046676563256,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.20229999999999998,0.20229999999999998,0.1477,0.1477,1.362977226148614,9,0.4829670151378977,0.22733012746206527,0.034194653040008335,65.84507584571838
160,0.018471337579617834,0.03549815531930313,0.012205192042342498,-3932.4279834214058,130.12336325957742,5725.427983421406,-3400.0,2.0548046676563256,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.20199999999999999,0.20199999999999999,0.148,0.148,1.397536168776221,11,0.46616423764951764,0.2243686017946483,0.028999141369570085,66.24902677536011
161,0.018471337579617834,0.034062875137687666,0.00999912046884626,-3932.4279834214058,130.12336325957742,5725.427983421406,-3400.0,2.0548046676563256,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2017,0.2017,0.1483,0.1483,1.379000981327986,15,0.4638169215283303,0.22437747841108585,0.033719195066479093,66.67679524421692
162,0.018471337579617834,0.036269218056946786,0.013299050062092482,-3932.4279834214058,130.12336325957742,5725.427983421406,-3400.0,2.0548046676563256,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2014,0.2014,0.1486,0.1486,1.35092485809145,13,0.4732310249607638,0.22419610416030997,0.03027483855040285,67.1705813407898
163,0.018471337579617834,0.03441463245057374,0.013313923928470354,-3932.4279834214058,130.12336325957742,5725.427983421406,-3400.0,2.0548046676563256,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2011,0.2011,0.1489,0.1489,1.3489230090798356,13,0.47458238432973,0.22573769592271387,0.0318016446658237,67.58757615089417
164,0.018471337579617834,0.03463661120066228,0.011214121438996747,-3932.4279834214058,130.12336325957742,5725.427983421406,-3400.0,2.0548046676563256,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.20079999999999998,0.20079999999999998,0.1492,0.1492,1.3478454113724505,14,0.4783072519491586,0.22479702227966103,0.03265562892446299,68.012766122818
165,0.018471337579617834,0.033078291795624486,0.011816771913790197,-3932.4279834214058,130.12336325957742,5725.427983421406,-3400.0,2.0548046676563256,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.20049999999999998,0.20049999999999998,0.1495,0.1495,1.3684142349978898,14,0.472035036112088,0.22372968128006887,0.030820567886572947,68.52236413955688
166,0.018471337579617834,0.03663728390469198,0.01176223557387034,-3932.4279834214058,130.12336325957742,5725.427983421406,-3400.0,2.0548046676563256,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.2002,0.2002,0.1498,0.1498,1.3439176909960733,14,0.4636789033121626,0.22375154591527552,0.0320084738942315,68.94606351852417
167,0.018471337579617834,0.03686325107680451,0.012659746596676628,-3932.4279834214058,130.12336325957742,5725.427983421406,-3400.0,2.0548046676563256,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.1999,0.1999,0.1501,0.1501,1.3670522566088807,12,0.47725395677718074,0.22659190746420238,0.03385102832061997,69.35314416885376
168,0.018471337579617834,0.03871098216717061,0.012637897710502213,-3932.4279834214058,130.12336325957742,5725.427983421406,-3400.0,2.0548046676563256,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.1996,0.1996,0.1504,0.1504,1.35050318646999,18,0.48156605438235317,0.22916865849003526,0.0324182330396593,69.75997042655945
169,0.018152866242038216,0.038583839296516695,0.014498345660158257,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.19929999999999998,0.19929999999999998,0.1507,0.1507,1.3696756835978117,17,0.48472677617807514,0.23138787679618972,0.03562686557906428,70.16910171508789
170,0.018152866242038216,0.03626599247228708,0.012926250727740788,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.19899999999999998,0.19899999999999998,0.151,0.151,1.3553085027752365,16,0.4789258393845537,0.23266358457348674,0.03787264700057948,70.57397866249084
171,0.018152866242038216,0.03611101100581808,0.011433937997232212,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.1987,0.1987,0.1513,0.1513,1.3563983526212327,12,0.48482057147379665,0.23342089039408614,0.03294231335153422,71.00838446617126
172,0.018152866242038216,0.03728614376036601,0.013701675767273689,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.19840000000000002,0.19840000000000002,0.1516,0.1516,1.3762478025830243,9,0.48994104361384266,0.23123056519182683,0.035072428698856385,71.4069561958313
173,0.018152866242038216,0.036140413279775324,0.012383640162430872,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.1981,0.1981,0.15189999999999998,0.15189999999999998,1.3823858835425071,11,0.4873122976171979,0.2321100677236231,0.034387741772580346,71.79851579666138
174,0.018152866242038216,0.03576595939753098,0.012391755270281812,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.1978,0.1978,0.1522,0.1522,1.368216774833041,15,0.4771525151467265,0.23001679311327394,0.038418807739197175,72.20676755905151
175,0.018152866242038216,0.03605138544483191,0.011836314884775684,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.1975,0.1975,0.1525,0.1525,1.3614221121945975,16,0.4779189426486783,0.22757142305827505,0.035416829978554665,72.6927375793457
176,0.018152866242038216,0.03425991111752959,0.009884781885684611,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.19720000000000001,0.19720000000000001,0.1528,0.1528,1.3481423161027135,11,0.48427108264778423,0.23005750598355015,0.03453515232671745,73.12168264389038
177,0.018152866242038216,0.03663199244956992,0.0138491316014955,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.19690000000000002,0.19690000000000002,0.1531,0.1531,1.3505822936248275,18,0.47489807675812296,0.2304444884649698,0.03545157896443211,73.51877689361572
178,0.018152866242038216,0.03550705528294592,0.012792149933904972,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.1966,0.1966,0.15339999999999998,0.15339999999999998,1.3537861941883906,15,0.4796843882119905,0.22858948994661488,0.03388810331035238,73.92732453346252
179,0.018152866242038216,0.03749311981648074,0.012976076990941755,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.1963,0.1963,0.1537,0.1537,1.3662958078216998,10,0.4760776043262197,0.2321046449304327,0.0364188994852309,74.33056879043579
180,0.018152866242038216,0.03649476955791794,0.01022679293859592,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.196,0.196,0.154,0.154,1.3406389983966132,13,0.4814278598516238,0.23016234824153448,0.033248407458384255,74.72886800765991
181,0.018152866242038216,0.03632782959880961,0.012109505890336304,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.1957,0.1957,0.1543,0.1543,1.34548836157422,18,0.48040263860064625,0.23130123488820487,0.03436311811519332,75.14969325065613
182,0.018152866242038216,0.03674200668038443,0.010248186256002058,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.19540000000000002,0.19540000000000002,0.15460000000000002,0.15460000000000002,1.3589288357156044,14,0.4777146891917743,0.23028076804105385,0.0331269683842087,75.57031464576721
183,0.018152866242038216,0.03566360195466416,0.010452620757166874,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.1951,0.1951,0.15489999999999998,0.15489999999999998,1.363583290093959,9,0.4844288009472837,0.2341463720801145,0.03123855231514686,75.97518801689148
184,0.018152866242038216,0.03675976066755463,0.010523746179834577,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.1948,0.1948,0.1552,0.1552,1.3735859774161912,20,0.4699150044375908,0.22993161834750614,0.032304178219231774,76.3751471042633
185,0.018152866242038216,0.03604762809224592,0.012056098403358034,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.1945,0.1945,0.1555,0.1555,1.4106432728865541,9,0.4759396225975412,0.23283952614265868,0.03109989778799561,76.92791700363159
186,0.018152866242038216,0.038082766609796107,0.013182978744986541,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.1942,0.1942,0.1558,0.1558,1.3693686859083682,9,0.46700179799169883,0.22381387278899814,0.03088385897471341,77.35679340362549
187,0.018152866242038216,0.03818290022891688,0.014559944669757595,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.19390000000000002,0.19390000000000002,0.15610000000000002,0.15610000000000002,1.3948130484634622,10,0.47337956069905973,0.22407627029429533,0.03194935524131177,77.7595043182373
188,0.018152866242038216,0.03532712072819562,0.01137035401053624,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.1936,0.1936,0.1564,0.1564,1.3758014654120896,9,0.4669387227310439,0.22531961262725825,0.03400365281812433,78.16405510902405
189,0.018152866242038216,0.034623897968496596,0.009861396648095584,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.1933,0.1933,0.1567,0.1567,1.352861805885083,12,0.4629262380763412,0.2248862520076335,0.0320398095915906,78.57381868362427
190,0.018152866242038216,0.03591094500621547,0.010227663089862542,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.193,0.193,0.157,0.157,1.3516760061762179,15,0.4650421689809469,0.22273210343309532,0.030831937077025615,79.00866651535034
191,0.018152866242038216,0.03566553538353677,0.011392553136791548,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.1927,0.1927,0.1573,0.1573,1.3536503592465676,9,0.47732304435030687,0.22686597760188265,0.034470575253868076,79.43154335021973
192,0.018152866242038216,0.0342903874359217,0.009959550156298538,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.19240000000000002,0.19240000000000002,0.15760000000000002,0.15760000000000002,1.3672564161698966,14,0.4813029700588974,0.22820876952851243,0.03262633512681662,79.8249762058258
193,0.018152866242038216,0.03553596957802188,0.013549371092102355,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.1921,0.1921,0.1579,0.1579,1.35876371220259,20,0.46787934846794976,0.22559929568172474,0.029789209883504916,80.24304485321045
194,0.018152866242038216,0.03414681349924236,0.010291277001774294,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.1918,0.1918,0.1582,0.1582,1.3742506458605832,15,0.45619409186294924,0.22317506693500072,0.0332418217933096,80.67099022865295
195,0.018152866242038216,0.03529492965828787,0.011125105849293574,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.1915,0.1915,0.1585,0.1585,1.367180565308036,12,0.46554043428782466,0.22236756397370014,0.03619170586634498,81.08007502555847
196,0.018152866242038216,0.035924008923887425,0.01305795031881716,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.1912,0.1912,0.1588,0.1588,1.3580584915082619,17,0.4725624511426419,0.22519039844133165,0.034392908273842386,81.5154926776886
197,0.018152866242038216,0.038543432369629184,0.013058340392786723,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.19090000000000001,0.19090000000000001,0.15910000000000002,0.15910000000000002,1.3720100592447155,11,0.4709805919790211,0.22802217393791757,0.03823728869632581,81.92272114753723
198,0.018152866242038216,0.037281846804724246,0.012303358881102093,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.1906,0.1906,0.15940000000000001,0.15940000000000001,1.3745757220440518,12,0.4763399088786855,0.22665775074527697,0.034327968029563186,81.60895776748657
199,0.018152866242038216,0.038439170751242695,0.013220898403229738,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.1903,0.1903,0.1597,0.1597,1.3572968941067776,12,0.47368897229528384,0.22868468512858436,0.03818231608171256,82.01255416870117
200,0.018152866242038216,0.03937059435202078,0.01140509832610332,-4395.996373411661,138.02214163137023,6210.996373411661,-3404.0,2.6246692913372702,-622.8812941278147,58.35781372577263,2100.8812941278147,-3632.0,0.0,0.3,0.19,0.19,0.16,0.16,1.3457274105402646,16,0.4776399307449896,0.2298053967302499,0.03702115100157217,82.41780614852905
